,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
4041,2022-06-18 09:00:00,2022-06-18 10:00:00,SA1,1988.085,532.281,1953.45,2022-06-18 09:00:00,-569.54,-569.54,-155.18970065269136,0.27248253090685703,1383.91,377.09129934730856,195.721
4042,2022-06-18 10:00:00,2022-06-18 11:00:00,SA1,1644.278,345.024,1618.075,2022-06-18 10:00:00,-531.1225000000001,-531.1225000000001,-113.25186375168023,0.21323115430372516,1086.9524999999999,231.77213624831978,481.817
4043,2022-06-18 11:00:00,2022-06-18 12:00:00,SA1,1461.701,293.734,1439.864,2022-06-18 11:00:00,-542.6374999999999,-542.6374999999999,-110.69870725637975,0.2040012112255046,897.2265000000001,183.03529274362023,715.8199999999999
4044,2022-06-18 12:00:00,2022-06-18 13:00:00,SA1,1343.637,259.382,1323.566,2022-06-18 12:00:00,-574.6166666666666,-574.6166666666666,-112.6088311677191,0.19597209357145773,748.9493333333335,146.7731688322809,847.1565
4045,2022-06-18 13:00:00,2022-06-18 14:00:00,SA1,1257.981,257.836,1238.684,2022-06-18 13:00:00,-545.1999999999999,-545.1999999999999,-113.48510774337926,0.20815316900839922,693.484,144.35089225662074,874.6985
4046,2022-06-18 14:00:00,2022-06-18 15:00:00,SA1,1212.321,274.099,1193.112,2022-06-18 14:00:00,-465.3666666666667,-465.3666666666667,-106.91078286587232,0.22973450941738915,727.7453333333334,167.18821713412768,795.4565
4047,2022-06-18 15:00:00,2022-06-18 16:00:00,SA1,1252.577,350.614,1231.186,2022-06-18 15:00:00,-349.31916666666666,-349.31916666666666,-99.47821880826022,0.28477744223862195,881.8668333333333,251.13578119173974,607.7665
4048,2022-06-18 16:00:00,2022-06-18 17:00:00,SA1,1326.562,441.887,1302.217,2022-06-18 16:00:00,-107.92833333333331,-107.92833333333331,-36.623794215301025,0.3393343812897543,1194.2886666666668,405.263205784699,345.6375
4049,2022-06-18 17:00:00,2022-06-18 18:00:00,SA1,1622.005,689.087,1583.905,2022-06-18 17:00:00,18.319166666666657,18.319166666666657,14.328568772554604,0.439024440778452,1602.2241666666666,703.4155687725546,65.281
4050,2022-06-18 18:00:00,2022-06-18 19:00:00,SA1,1568.428,611.719,1534.784,2022-06-18 18:00:00,280.385,280.385,224.37647179167706,0.46061577285182653,1815.169,836.0954717916771,0.3265
4051,2022-06-18 19:00:00,2022-06-18 20:00:00,SA1,1577.597,531.328,1548.747,2022-06-18 19:00:00,298.6083333333333,298.6083333333333,255.0018668887117,0.4256516614320607,1847.3553333333334,786.3298668887116,0.0
4052,2022-06-18 20:00:00,2022-06-18 21:00:00,SA1,1697.802,521.092,1668.819,2022-06-18 20:00:00,101.17666666666663,101.17666666666663,83.67180556966059,0.3416753029167457,1769.9956666666667,604.7638055696606,0.0
4053,2022-06-18 21:00:00,2022-06-18 22:00:00,SA1,1949.398,555.294,1915.388,2022-06-18 21:00:00,-203.71000000000004,-203.71000000000004,-59.057977151365684,0.2899120178261533,1711.6779999999999,496.2360228486343,0.0
4054,2022-06-18 22:00:00,2022-06-18 23:00:00,SA1,2003.32,434.14,1972.893,2022-06-18 22:00:00,-361.4599999999999,-361.4599999999999,-79.54016989263988,0.22005248130537236,1611.433,354.5998301073601,0.0
4055,2022-06-18 23:00:00,2022-06-19 00:00:00,SA1,2043.743,355.851,2015.364,2022-06-18 23:00:00,-460.0858333333333,-460.0858333333333,-81.2369397674564,0.17656909620296876,1555.2781666666667,274.6140602325436,0.0
4056,2022-06-19 00:00:00,2022-06-19 01:00:00,SA1,2066.385,361.96,2037.642,2022-06-19 00:00:00,-454.80000000000007,-454.80000000000007,-80.78917101237607,0.1776366996754091,1582.842,281.1708289876239,0.0
4057,2022-06-19 01:00:00,2022-06-19 02:00:00,SA1,2017.473,249.747,1992.116,2022-06-19 01:00:00,-517.8275,-517.8275,-64.91884239798286,0.1253676994713159,1474.2885,184.82815760201714,0.0
4058,2022-06-19 02:00:00,2022-06-19 03:00:00,SA1,1755.591,80.644,1736.42,2022-06-19 02:00:00,-343.69083333333333,-343.69083333333333,-15.961923707014048,0.04644268091821103,1392.7291666666667,64.68207629298595,0.0
4059,2022-06-19 03:00:00,2022-06-19 04:00:00,SA1,1621.039,55.505,1603.275,2022-06-19 03:00:00,-251.915,-251.915,-8.721237513838862,0.034619762673278126,1351.3600000000001,46.78376248616114,0.0
4060,2022-06-19 04:00:00,2022-06-19 05:00:00,SA1,1587.7,54.821,1570.257,2022-06-19 04:00:00,-268.87666666666667,-268.87666666666667,-9.387054312340803,0.03491211948107857,1301.3803333333335,45.4339456876592,0.0
4061,2022-06-19 05:00:00,2022-06-19 06:00:00,SA1,1326.523,55.417,1311.332,2022-06-19 05:00:00,-46.84833333333332,-46.84833333333332,-1.9798144850681085,0.042260083640146044,1264.4836666666667,53.43718551493189,0.0
4062,2022-06-19 06:00:00,2022-06-19 07:00:00,SA1,1604.814,58.595,1586.889,2022-06-19 06:00:00,-284.5625,-284.5625,-10.507313169037028,0.03692444777170931,1302.3265,48.08768683096297,0.0
4063,2022-06-19 07:00:00,2022-06-19 08:00:00,SA1,1698.689,55.391,1680.355,2022-06-19 07:00:00,-340.6175,-340.6175,-11.228070224744176,0.03296386775413528,1339.7375,44.16292977525582,0.0
4064,2022-06-19 08:00:00,2022-06-19 09:00:00,SA1,1661.548,57.122,1643.527,2022-06-19 08:00:00,-203.905,-203.905,-7.0868695251127605,0.03475574176755234,1439.622,50.03513047488724,2.312
4065,2022-06-19 09:00:00,2022-06-19 10:00:00,SA1,1873.135,159.268,1847.027,2022-06-19 09:00:00,-194.03,-194.03,-16.731087331154335,0.08622938376103868,1652.997,142.53691266884567,28.94
4066,2022-06-19 10:00:00,2022-06-19 11:00:00,SA1,2028.001,194.086,1998.442,2022-06-19 10:00:00,-337.3966666666667,-337.3966666666667,-32.767510614101724,0.097118655432582,1661.0453333333332,161.3184893858983,67.8165
4067,2022-06-19 11:00:00,2022-06-19 12:00:00,SA1,2034.942,169.424,2006.846,2022-06-19 11:00:00,-420.5558333333333,-420.5558333333333,-35.50459352968123,0.08442302000253135,1586.2901666666667,133.9194064703188,179.031
4068,2022-06-19 12:00:00,2022-06-19 13:00:00,SA1,1952.269,80.931,1930.172,2022-06-19 12:00:00,-362.6041666666666,-362.6041666666666,-15.203783814344003,0.041929423906263266,1567.5678333333335,65.72721618565599,264.7495
4069,2022-06-19 13:00:00,2022-06-19 14:00:00,SA1,1897.655,56.637,1877.558,2022-06-19 13:00:00,-394.215,-394.215,-11.891592672503325,0.03016524655962692,1483.343,44.74540732749668,312.2315
4070,2022-06-19 14:00:00,2022-06-19 15:00:00,SA1,1862.798,55.558,1843.062,2022-06-19 14:00:00,-436.9125,-436.9125,-13.170465602893447,0.030144401002245174,1406.1495,42.38753439710655,386.629
4071,2022-06-19 15:00:00,2022-06-19 16:00:00,SA1,1780.021,132.954,1756.416,2022-06-19 15:00:00,-232.0825,-232.0825,-17.567761114109643,0.07569619042413643,1524.3335,115.38623888589036,258.125
4072,2022-06-19 16:00:00,2022-06-19 17:00:00,SA1,1836.639,167.579,1810.475,2022-06-19 16:00:00,-216.8075,-216.8075,-20.06787392397023,0.09256079205733302,1593.6675,147.51112607602977,177.68200000000002
4073,2022-06-19 17:00:00,2022-06-19 18:00:00,SA1,1870.279,204.283,1842.824,2022-06-19 17:00:00,3.1991666666666667,3.1991666666666667,1.967665585658191,0.11172701909157595,1846.0231666666668,206.25066558565817,43.6005
4074,2022-06-19 18:00:00,2022-06-19 19:00:00,SA1,1994.79,245.174,1964.866,2022-06-19 18:00:00,35.60166666666667,35.60166666666667,24.260275669091417,0.13468564384149412,2000.4676666666667,269.43427566909145,0.212
4075,2022-06-19 19:00:00,2022-06-19 20:00:00,SA1,1993.827,162.498,1966.376,2022-06-19 19:00:00,-16.23666666666667,-16.23666666666667,-1.3417707803594026,0.08263831535779524,1950.1393333333333,161.15622921964058,0.0
4076,2022-06-19 20:00:00,2022-06-19 21:00:00,SA1,2029.685,166.502,2001.584,2022-06-19 20:00:00,-160.6541666666667,-160.6541666666667,-13.364035712882066,0.08318511738702947,1840.9298333333334,153.13796428711794,0.0
4077,2022-06-19 21:00:00,2022-06-19 22:00:00,SA1,1998.502,166.218,1970.757,2022-06-19 21:00:00,-231.36166666666665,-231.36166666666665,-19.513554187553307,0.08434220961792854,1739.3953333333334,146.7044458124467,0.0
4078,2022-06-19 22:00:00,2022-06-19 23:00:00,SA1,2012.435,165.481,1984.667,2022-06-19 22:00:00,-357.8616666666667,-357.8616666666667,-29.83840939647138,0.08337973070545336,1626.8053333333332,135.64259060352862,0.0
4079,2022-06-19 23:00:00,2022-06-20 00:00:00,SA1,2085.975,163.663,2057.593,2022-06-19 23:00:00,-486.2825,-486.2825,-38.67939519501671,0.07954099766085908,1571.3104999999998,124.9836048049833,0.0
4080,2022-06-20 00:00:00,2022-06-20 01:00:00,SA1,2130.114,167.777,2101.056,2022-06-20 00:00:00,-486.33166666666665,-486.33166666666665,-38.83536090343776,0.0798536545432392,1614.7243333333333,128.94163909656223,0.0
4081,2022-06-20 01:00:00,2022-06-20 02:00:00,SA1,2104.725,169.85,2075.773,2022-06-20 01:00:00,-532.1841666666667,-532.1841666666667,-43.54593720427683,0.08182493943220187,1543.5888333333335,126.30406279572315,0.0
4082,2022-06-20 02:00:00,2022-06-20 03:00:00,SA1,2026.527,93.562,2002.848,2022-06-20 02:00:00,-553.3816666666667,-553.3816666666667,-25.850936015447335,0.046714478582498525,1449.4663333333333,67.71106398455267,0.0
4083,2022-06-20 03:00:00,2022-06-20 04:00:00,SA1,1966.332,83.769,1943.657,2022-06-20 03:00:00,-565.6525,-565.6525,-24.378861225257342,0.04309865372336786,1378.0045,59.39013877474267,0.0
4084,2022-06-20 04:00:00,2022-06-20 05:00:00,SA1,1924.524,109.482,1900.647,2022-06-20 04:00:00,-570.4075,-570.4075,-32.85689237138722,0.05760249009942404,1330.2395,76.62510762861278,0.0
4085,2022-06-20 05:00:00,2022-06-20 06:00:00,SA1,1804.995,103.92,1782.506,2022-06-20 05:00:00,-406.7291666666666,-406.7291666666666,-23.71228764447356,0.05829994401140865,1375.7768333333336,80.20771235552644,0.0
4086,2022-06-20 06:00:00,2022-06-20 07:00:00,SA1,2026.089,109.453,2001.421,2022-06-20 06:00:00,-510.6141666666666,-510.6141666666666,-27.924285986889647,0.054687644428633456,1490.8068333333335,81.52871401311036,0.0
4087,2022-06-20 07:00:00,2022-06-20 08:00:00,SA1,2104.069,144.129,2077.013,2022-06-20 07:00:00,-351.7741666666667,-351.7741666666667,-24.41046775706267,0.0693924400088011,1725.2388333333333,119.71853224293733,0.0
4088,2022-06-20 08:00:00,2022-06-20 09:00:00,SA1,2200.374,174.735,2170.681,2022-06-20 08:00:00,-234.71,-234.71,-18.893633772074296,0.08049777926834945,1935.971,155.84136622792573,2.9250000000000003
4089,2022-06-20 09:00:00,2022-06-20 10:00:00,SA1,2117.844,163.181,2089.048,2022-06-20 09:00:00,-188.6208333333333,-188.6208333333333,-14.733666341877576,0.07811261397536104,1900.4271666666664,148.44733365812243,61.4945
4090,2022-06-20 10:00:00,2022-06-20 11:00:00,SA1,2065.556,117.656,2040.054,2022-06-20 10:00:00,-364.5775,-364.5775,-21.026272020250445,0.05767298316613187,1675.4765000000002,96.62972797974956,255.991
4091,2022-06-20 11:00:00,2022-06-20 12:00:00,SA1,2055.303,94.069,2031.155,2022-06-20 11:00:00,-397.6766666666667,-397.6766666666667,-18.417622661326522,0.046313058333805154,1633.4783333333332,75.65137733867348,409.455
4092,2022-06-20 12:00:00,2022-06-20 13:00:00,SA1,1949.442,58.396,1928.312,2022-06-20 12:00:00,-440.9358333333333,-440.9358333333333,-13.353071973484235,0.030283481096420085,1487.3761666666667,45.04292802651577,433.351
4093,2022-06-20 13:00:00,2022-06-20 14:00:00,SA1,1721.857,56.835,1702.61,2022-06-20 13:00:00,-214.78916666666663,-214.78916666666663,-7.1698993236854,0.03338110312990057,1487.8208333333332,49.6651006763146,480.71
4094,2022-06-20 14:00:00,2022-06-20 15:00:00,SA1,1480.719,85.716,1462.986,2022-06-20 14:00:00,1.6441666666666492,1.6441666666666492,1.1922206286251427,0.059337997131670754,1464.6301666666668,86.90822062862513,390.953
4095,2022-06-20 15:00:00,2022-06-20 16:00:00,SA1,1368.503,240.152,1345.441,2022-06-20 15:00:00,306.6725,306.6725,208.75654991701475,0.27171774210247346,1652.1135,448.90854991701474,301.479
4096,2022-06-20 16:00:00,2022-06-20 17:00:00,SA1,1571.893,447.744,1536.169,2022-06-20 16:00:00,248.19083333333333,248.19083333333333,152.71698075391214,0.33651339238689365,1784.3598333333334,600.4609807539122,115.7185
4097,2022-06-20 17:00:00,2022-06-20 18:00:00,SA1,1541.841,510.724,1505.205,2022-06-20 17:00:00,496.535,496.535,279.30149662721954,0.3946693859478352,2001.74,790.0254966272196,35.9005
4098,2022-06-20 18:00:00,2022-06-20 19:00:00,SA1,1877.631,634.93,1835.317,2022-06-20 18:00:00,296.03000000000003,296.03000000000003,201.2563572727136,0.3923276487933281,2131.347,836.1863572727135,0.301
4099,2022-06-20 19:00:00,2022-06-20 20:00:00,SA1,1706.635,647.496,1665.658,2022-06-20 19:00:00,377.38416666666666,377.38416666666666,285.2973190401093,0.45657076210130887,2043.0421666666666,932.7933190401093,0.0
4100,2022-06-20 20:00:00,2022-06-20 21:00:00,SA1,1579.066,608.553,1540.194,2022-06-20 20:00:00,425.1725,425.1725,333.1782350174627,0.4791631662682063,1965.3665,941.7312350174627,0.0
4101,2022-06-20 21:00:00,2022-06-20 22:00:00,SA1,1428.446,519.145,1393.255,2022-06-20 21:00:00,422.3666666666667,422.3666666666667,346.3328333399256,0.476684019159604,1815.621666666667,865.4778333399256,0.0
4102,2022-06-20 22:00:00,2022-06-20 23:00:00,SA1,1346.101,459.497,1317.257,2022-06-20 22:00:00,341.1025,341.1025,289.37351821144,0.45157308666271695,1658.3595,748.87051821144,0.0
4103,2022-06-20 23:00:00,2022-06-21 00:00:00,SA1,1401.075,428.357,1373.375,2022-06-20 23:00:00,192.69583333333333,192.69583333333333,154.22965417468114,0.37200530255369324,1566.0708333333332,582.5866541746811,0.0
4104,2022-06-21 00:00:00,2022-06-21 01:00:00,SA1,1471.58,429.705,1442.938,2022-06-21 00:00:00,126.86666666666667,126.86666666666667,89.15239171564535,0.33052353756686836,1569.804666666667,518.8573917156453,0.0
4105,2022-06-21 01:00:00,2022-06-21 02:00:00,SA1,1480.899,407.859,1452.452,2022-06-21 01:00:00,44.62416666666666,44.62416666666666,35.97027217451312,0.29646405577528273,1497.0761666666667,443.8292721745131,0.0
4106,2022-06-21 02:00:00,2022-06-21 03:00:00,SA1,1281.451,283.168,1259.746,2022-06-21 02:00:00,98.72833333333332,98.72833333333332,80.22310735766602,0.26749942817543065,1358.4743333333333,363.39110735766604,0.0
4107,2022-06-21 03:00:00,2022-06-21 04:00:00,SA1,1280.915,255.695,1260.356,2022-06-21 03:00:00,86.71416666666666,86.71416666666666,77.97630953207921,0.24770150641651495,1347.0701666666666,333.6713095320792,0.0
4108,2022-06-21 04:00:00,2022-06-21 05:00:00,SA1,1251.353,258.279,1231.123,2022-06-21 04:00:00,82.09166666666665,82.09166666666665,69.99170961367497,0.24997490352961457,1313.2146666666667,328.27070961367497,0.0
4109,2022-06-21 05:00:00,2022-06-21 06:00:00,SA1,1164.834,319.033,1144.278,2022-06-21 05:00:00,162.97333333333336,162.97333333333336,150.87648635389198,0.35946376520854595,1307.2513333333334,469.909486353892,0.0
4110,2022-06-21 06:00:00,2022-06-21 07:00:00,SA1,1146.329,415.261,1120.618,2022-06-21 06:00:00,315.2341666666666,315.2341666666666,220.93618184898597,0.44307986338587974,1435.8521666666666,636.197181848986,0.0
4111,2022-06-21 07:00:00,2022-06-21 08:00:00,SA1,1333.814,606.117,1296.845,2022-06-21 07:00:00,399.0025,399.0025,266.8247871041391,0.514752527632431,1695.8475,872.941787104139,0.0
4112,2022-06-21 08:00:00,2022-06-21 09:00:00,SA1,1365.625,591.546,1329.398,2022-06-21 08:00:00,561.2508333333334,561.2508333333334,414.5102372144365,0.5321222108923823,1890.6488333333332,1006.0562372144366,12.1695
4113,2022-06-21 09:00:00,2022-06-21 10:00:00,SA1,1482.186,537.814,1447.6,2022-06-21 09:00:00,249.22333333333333,249.22333333333333,218.0535205227561,0.4454603526920438,1696.8233333333333,755.8675205227561,135.16899999999998
4114,2022-06-21 10:00:00,2022-06-21 11:00:00,SA1,1464.548,443.038,1433.158,2022-06-21 10:00:00,35.533333333333346,35.533333333333346,34.724173950027115,0.3252978778500047,1468.6913333333332,477.76217395002715,344.728
4115,2022-06-21 11:00:00,2022-06-21 12:00:00,SA1,1493.204,352.311,1465.751,2022-06-21 11:00:00,-108.595,-108.595,-26.102123106175604,0.2403621078887205,1357.156,326.20887689382437,505.5905
4116,2022-06-21 12:00:00,2022-06-21 13:00:00,SA1,1540.037,302.741,1513.572,2022-06-21 12:00:00,-229.97416666666663,-229.97416666666663,-45.99887497313199,0.20001757432087802,1283.5978333333333,256.742125026868,590.764
4117,2022-06-21 13:00:00,2022-06-21 14:00:00,SA1,1674.833,306.256,1647.043,2022-06-21 13:00:00,-403.05750000000006,-403.05750000000006,-74.94569220111437,0.18594292923742733,1243.9854999999998,231.31030779888562,635.9055
4118,2022-06-21 14:00:00,2022-06-21 15:00:00,SA1,1549.581,262.418,1525.604,2022-06-21 14:00:00,-183.47166666666664,-183.47166666666664,-31.558823799185976,0.17200925010684293,1342.1323333333335,230.85917620081403,500.05050000000006
4119,2022-06-21 15:00:00,2022-06-21 16:00:00,SA1,1545.259,313.009,1519.836,2022-06-21 15:00:00,-60.74916666666667,-60.74916666666667,-12.511241942661357,0.20594919451835594,1459.0868333333333,300.4977580573387,308.781
4120,2022-06-21 16:00:00,2022-06-21 17:00:00,SA1,1634.685,502.416,1599.852,2022-06-21 16:00:00,-30.2675,-30.2675,-9.505176903863607,0.31403904861199655,1569.5845000000002,492.91082309613637,219.9755
4121,2022-06-21 17:00:00,2022-06-21 18:00:00,SA1,1685.303,742.661,1636.186,2022-06-21 17:00:00,224.50333333333333,224.50333333333333,162.36430926732046,0.486392485330161,1860.6893333333333,905.0253092673204,50.7425
4122,2022-06-21 18:00:00,2022-06-21 19:00:00,SA1,1644.966,809.905,1592.149,2022-06-21 18:00:00,469.31916666666666,469.31916666666666,349.69451870709617,0.5625114845125814,2061.4681666666665,1159.5995187070962,0.357
4123,2022-06-21 19:00:00,2022-06-21 20:00:00,SA1,1790.469,914.279,1737.481,2022-06-21 19:00:00,316.7358333333333,316.7358333333333,262.9833570552278,0.5730954677968,2054.2168333333334,1177.2623570552278,0.0
4124,2022-06-21 20:00:00,2022-06-21 21:00:00,SA1,1793.47,863.506,1742.535,2022-06-21 20:00:00,174.32666666666668,174.32666666666668,140.88412390935096,0.5239763209704843,1916.8616666666667,1004.3901239093509,0.0
4125,2022-06-21 21:00:00,2022-06-21 22:00:00,SA1,1728.725,797.306,1681.351,2022-06-21 21:00:00,88.42500000000001,88.42500000000001,75.18097985883888,0.4929928871556846,1769.776,872.4869798588389,0.0
4126,2022-06-21 22:00:00,2022-06-21 23:00:00,SA1,1721.178,688.4,1679.54,2022-06-21 22:00:00,-10.300000000000011,-10.300000000000011,-4.221703561689515,0.40987413220286506,1669.24,684.1782964383104,0.0
4127,2022-06-21 23:00:00,2022-06-22 00:00:00,SA1,1486.882,475.842,1452.148,2022-06-21 23:00:00,58.71666666666666,58.71666666666666,49.71045324534204,0.3478487946937286,1510.8646666666666,525.552453245342,0.0
4128,2022-06-22 00:00:00,2022-06-22 01:00:00,SA1,1499.2,451.476,1465.364,2022-06-22 00:00:00,167.23749999999998,167.23749999999998,141.75188951161456,0.3633635578012237,1632.6015,593.2278895116145,0.0
4129,2022-06-22 01:00:00,2022-06-22 02:00:00,SA1,1543.433,405.432,1510.129,2022-06-22 01:00:00,-23.55083333333332,-23.55083333333332,-6.32281179952176,0.2684750772947212,1486.5781666666667,399.10918820047823,0.0
4130,2022-06-22 02:00:00,2022-06-22 03:00:00,SA1,1379.16,389.553,1347.73,2022-06-22 02:00:00,-10.699999999999989,-10.699999999999989,-3.0927686554428524,0.28904379957409865,1337.03,386.46023134455714,0.0
4131,2022-06-22 03:00:00,2022-06-22 04:00:00,SA1,1323.988,389.746,1293.126,2022-06-22 03:00:00,-62.45666666666666,-62.45666666666666,-18.824334215433502,0.3013983169466858,1230.6693333333333,370.92166578456647,0.0
4132,2022-06-22 04:00:00,2022-06-22 05:00:00,SA1,1415.152,437.143,1382.624,2022-06-22 04:00:00,-158.26583333333332,-158.26583333333332,-50.03876772053235,0.31616911032934475,1224.3581666666666,387.1042322794676,0.0
4133,2022-06-22 05:00:00,2022-06-22 06:00:00,SA1,1500.899,507.442,1463.855,2022-06-22 05:00:00,-193.10166666666663,-193.10166666666663,-66.93825272084096,0.34664772125654525,1270.7533333333333,440.50374727915903,0.0
4134,2022-06-22 06:00:00,2022-06-22 07:00:00,SA1,1836.454,702.578,1788.443,2022-06-22 06:00:00,-398.3808333333333,-398.3808333333333,-156.50127464038084,0.39284338388195766,1390.0621666666666,546.0767253596191,0.0
4135,2022-06-22 07:00:00,2022-06-22 08:00:00,SA1,1888.481,751.852,1839.035,2022-06-22 07:00:00,-284.0883333333333,-284.0883333333333,-116.14372841916185,0.4088296307574352,1554.9466666666667,635.7082715808381,0.0
4136,2022-06-22 08:00:00,2022-06-22 09:00:00,SA1,1933.615,802.762,1884.427,2022-06-22 08:00:00,-162.63666666666666,-162.63666666666666,-69.28288323541675,0.4259979293440393,1721.7903333333334,733.4791167645832,10.191
