,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,SETTLEMENTDATE,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index
4215,2022-06-25 15:00:00,2022-06-25 16:00:00,VIC1,5678.601,3910.668,5369.501,VIC1-NSW1,2022-06-25 15:00:00,813.2025,761.1641666666666,64.62333333333333,T-V-MNSP1,2022-06-25 15:00:00,0.0,0.0,0.0,2022-06-25 15:00:00,138.96416666666664,813.2025,592.2645315216442,-0.0,-0.0,-138.96416666666664,-101.20916631359225,0.728311252758869
4216,2022-06-25 16:00:00,2022-06-25 17:00:00,VIC1,6363.865,4527.503,6007.411,VIC1-NSW1,2022-06-25 16:00:00,384.72583333333336,438.1,17.776666666666667,T-V-MNSP1,2022-06-25 16:00:00,0.0,0.0,0.0,2022-06-25 16:00:00,379.5141666666667,384.72583333333336,289.9497578231565,-0.0,-0.0,-379.5141666666667,-286.0219698845033,0.7536529463357843
4217,2022-06-25 17:00:00,2022-06-25 18:00:00,VIC1,8063.707,4877.079,7681.925,VIC1-NSW1,2022-06-25 17:00:00,958.0233333333334,975.0875,63.8625,T-V-MNSP1,2022-06-25 17:00:00,96.39166666666668,138.6783333333333,4.808333333333334,2022-06-25 17:00:00,427.78000000000003,958.0233333333334,0.0,-96.39166666666668,-61.19687100238547,-427.78000000000003,-271.5877666886881,0.5599333925702233
4218,2022-06-25 18:00:00,2022-06-25 19:00:00,VIC1,7827.706,4893.921,7449.134,VIC1-NSW1,2022-06-25 18:00:00,917.7508333333334,923.1441666666666,45.81916666666667,T-V-MNSP1,2022-06-25 18:00:00,436.9166666666667,439.0,18.31,2022-06-25 18:00:00,659.3925,917.7508333333334,0.0,-436.9166666666667,-287.04486323510895,-659.3925,-433.20670604025923,0.574049376840903
4219,2022-06-25 19:00:00,2022-06-25 20:00:00,VIC1,7145.023,4894.496,6772.089,VIC1-NSW1,2022-06-25 19:00:00,821.0500000000001,825.0500000000001,36.318333333333335,T-V-MNSP1,2022-06-25 19:00:00,432.125,429.41083333333336,17.514999999999997,2022-06-25 19:00:00,623.0833333333334,821.0500000000001,0.0,-432.125,-312.31634492694945,-623.0833333333334,-450.33059705309057,0.6319811678465784
4220,2022-06-25 20:00:00,2022-06-25 21:00:00,VIC1,6981.667,4694.281,6615.675,VIC1-NSW1,2022-06-25 20:00:00,930.6075,969.0383333333334,60.35666666666666,T-V-MNSP1,2022-06-25 20:00:00,428.31666666666666,417.6741666666667,16.56833333333333,2022-06-25 20:00:00,536.5091666666667,930.6075,0.0,-428.31666666666666,-303.9204299359728,-536.5091666666667,-380.69052476265335,0.6092374755894526
4221,2022-06-25 21:00:00,2022-06-25 22:00:00,VIC1,6607.316,4607.106,6244.315,VIC1-NSW1,2022-06-25 21:00:00,741.1075000000001,779.4675000000001,39.111666666666665,T-V-MNSP1,2022-06-25 21:00:00,54.98333333333333,25.03333333333333,0.3041666666666666,2022-06-25 21:00:00,341.5708333333333,741.1075000000001,0.0,-54.98333333333333,-40.567147060966654,-341.5708333333333,-252.01371738533368,0.6548203602318708
4222,2022-06-25 22:00:00,2022-06-25 23:00:00,VIC1,6371.486,4602.108,6009.642,VIC1-NSW1,2022-06-25 22:00:00,789.1866666666666,825.7291666666666,50.95,T-V-MNSP1,2022-06-25 22:00:00,0.0,0.0,0.0,2022-06-25 22:00:00,305.0258333333333,789.1866666666666,604.3491895457333,-0.0,-0.0,-305.0258333333333,-233.58493364330187,0.765787379680853
4223,2022-06-25 23:00:00,2022-06-26 00:00:00,VIC1,6412.308,4631.224,6048.725,VIC1-NSW1,2022-06-25 23:00:00,761.5083333333333,759.3983333333334,41.895833333333336,T-V-MNSP1,2022-06-25 23:00:00,0.0,0.0,0.0,2022-06-25 23:00:00,403.3833333333334,761.5083333333333,583.0510842422714,-0.0,-0.0,-403.3833333333334,-308.85162981179235,0.7656529268564862
4224,2022-06-26 00:00:00,2022-06-26 01:00:00,VIC1,6096.892,4563.248,5739.259,VIC1-NSW1,2022-06-26 00:00:00,600.6666666666666,677.0733333333334,30.617500000000003,T-V-MNSP1,2022-06-26 00:00:00,0.0,0.0,0.0,2022-06-26 00:00:00,554.3575000000001,600.6666666666666,477.58621197149887,-0.0,-0.0,-554.3575000000001,-440.7660907374977,0.7950935826384554
4225,2022-06-26 01:00:00,2022-06-26 02:00:00,VIC1,5801.31,4483.748,5450.778,VIC1-NSW1,2022-06-26 01:00:00,708.7458333333334,763.6983333333333,46.06333333333333,T-V-MNSP1,2022-06-26 01:00:00,0.0,0.0,0.0,2022-06-26 01:00:00,501.06750000000005,708.7458333333334,583.0062630906389,-0.0,-0.0,-501.06750000000005,-412.17242767729675,0.822588628632463
4226,2022-06-26 02:00:00,2022-06-26 03:00:00,VIC1,5575.941,4488.678,5226.572,VIC1-NSW1,2022-06-26 02:00:00,680.4133333333333,718.4575,43.63083333333333,T-V-MNSP1,2022-06-26 02:00:00,0.0,0.0,0.0,2022-06-26 02:00:00,408.25250000000005,680.4133333333333,584.3517242735774,-0.0,-0.0,-408.25250000000005,-350.61489924849405,0.8588187439109227
4227,2022-06-26 03:00:00,2022-06-26 04:00:00,VIC1,5513.44,4400.578,5170.082,VIC1-NSW1,2022-06-26 03:00:00,759.62,765.25,52.59916666666667,T-V-MNSP1,2022-06-26 03:00:00,0.0,0.0,0.0,2022-06-26 03:00:00,415.07416666666666,759.62,646.5597761041315,-0.0,-0.0,-415.07416666666666,-353.29541121430316,0.851162128569721
4228,2022-06-26 04:00:00,2022-06-26 05:00:00,VIC1,5393.961,4414.487,5050.31,VIC1-NSW1,2022-06-26 04:00:00,737.7791666666667,732.8425000000001,49.19083333333333,T-V-MNSP1,2022-06-26 04:00:00,0.0,0.0,0.0,2022-06-26 04:00:00,442.7358333333333,737.7791666666667,644.8943807649101,-0.0,-0.0,-442.7358333333333,-386.9963587748408,0.8741021838263394
4229,2022-06-26 05:00:00,2022-06-26 06:00:00,VIC1,5310.278,4384.948,4969.724,VIC1-NSW1,2022-06-26 05:00:00,755.3541666666666,767.5716666666667,54.90833333333333,T-V-MNSP1,2022-06-26 05:00:00,0.0,0.0,0.0,2022-06-26 05:00:00,356.0316666666667,755.3541666666666,666.4733780822972,-0.0,-0.0,-356.0316666666667,-314.1382388009207,0.8823322985340836
4230,2022-06-26 06:00:00,2022-06-26 07:00:00,VIC1,5187.697,4628.282,4831.716,VIC1-NSW1,2022-06-26 06:00:00,467.85833333333335,452.625,19.975,T-V-MNSP1,2022-06-26 06:00:00,0.0,0.0,0.0,2022-06-26 06:00:00,316.86333333333334,467.85833333333335,448.15968130508224,-0.0,-0.0,-316.86333333333334,-303.5221569576247,0.957896118066542
4231,2022-06-26 07:00:00,2022-06-26 08:00:00,VIC1,5353.573,4626.248,4995.177,VIC1-NSW1,2022-06-26 07:00:00,407.8991666666666,439.3683333333333,18.4975,T-V-MNSP1,2022-06-26 07:00:00,0.0,0.0,0.0,2022-06-26 07:00:00,62.99166666666666,407.8991666666666,377.7729405771473,-0.0,-0.0,-62.99166666666666,-58.339288464319345,0.9261429574968015
4232,2022-06-26 08:00:00,2022-06-26 09:00:00,VIC1,5376.745,4632.376,5017.277,VIC1-NSW1,2022-06-26 08:00:00,8.800000000000002,16.4925,1.4666666666666668,T-V-MNSP1,2022-06-26 08:00:00,0.0,0.0,0.0,2022-06-26 08:00:00,61.04083333333334,8.800000000000002,8.124906956502503,-0.0,-0.0,-61.04083333333334,-56.35807856598976,0.9232848814207388
4233,2022-06-26 09:00:00,2022-06-26 10:00:00,VIC1,5219.07,4625.211,4862.537,VIC1-NSW1,2022-06-26 09:00:00,-117.54,-49.485833333333325,1.509166666666667,T-V-MNSP1,2022-06-26 09:00:00,0.0,0.0,0.0,2022-06-26 09:00:00,10.79166666666666,-117.54,-111.80322143358498,-0.0,-0.0,-10.79166666666666,-10.264957444025613,0.9511929677861577
4234,2022-06-26 10:00:00,2022-06-26 11:00:00,VIC1,5029.777,4631.736,4674.794,VIC1-NSW1,2022-06-26 10:00:00,-140.11,-142.6,3.0883333333333334,T-V-MNSP1,2022-06-26 10:00:00,0.0,0.0,0.0,2022-06-26 10:00:00,-9.869999999999997,-140.11,-138.81949257229303,-0.0,-0.0,9.869999999999997,2.4685057197393188,0.9891806793686347
4235,2022-06-26 11:00:00,2022-06-26 12:00:00,VIC1,5132.975,4582.375,4779.875,VIC1-NSW1,2022-06-26 11:00:00,-117.13416666666666,-90.72333333333334,1.7416666666666665,T-V-MNSP1,2022-06-26 11:00:00,0.0,0.0,0.0,2022-06-26 11:00:00,32.72833333333333,-117.13416666666666,-112.29429158276454,-0.0,-0.0,-32.72833333333333,-31.376028966936023,0.9586809278485316
4236,2022-06-26 12:00:00,2022-06-26 13:00:00,VIC1,5044.771,4616.162,4689.834,VIC1-NSW1,2022-06-26 12:00:00,-78.765,-69.78583333333333,0.5675,T-V-MNSP1,2022-06-26 12:00:00,0.0,0.0,0.0,2022-06-26 12:00:00,-72.55583333333331,-78.765,-77.52769073063142,-0.0,-0.0,72.55583333333331,15.872844950900134,0.9724321046822252
4237,2022-06-26 13:00:00,2022-06-26 14:00:00,VIC1,5043.403,4593.071,4690.147,VIC1-NSW1,2022-06-26 13:00:00,-85.27833333333332,-85.71833333333332,0.6741666666666667,T-V-MNSP1,2022-06-26 13:00:00,0.0,0.0,0.0,2022-06-26 13:00:00,-129.33916666666667,-85.27833333333332,-83.51325443779622,-0.0,-0.0,129.33916666666667,25.155877641573863,0.9578611211943577
4238,2022-06-26 14:00:00,2022-06-26 15:00:00,VIC1,5257.244,4565.209,4905.214,VIC1-NSW1,2022-06-26 14:00:00,151.34416666666667,154.60833333333335,4.0841666666666665,T-V-MNSP1,2022-06-26 14:00:00,0.0,0.0,0.0,2022-06-26 14:00:00,-308.94416666666666,151.34416666666667,140.8537429282732,-0.0,-0.0,308.94416666666666,52.80403863727998,0.8869377899625464
4239,2022-06-26 15:00:00,2022-06-26 16:00:00,VIC1,5774.598,4689.867,5409.911,VIC1-NSW1,2022-06-26 15:00:00,499.0991666666666,512.2441666666667,23.88166666666667,T-V-MNSP1,2022-06-26 15:00:00,0.0,0.0,0.0,2022-06-26 15:00:00,-397.76333333333326,499.0991666666666,432.67046564675456,-0.0,-0.0,397.76333333333326,75.13725525199195,0.824141650385692
4240,2022-06-26 16:00:00,2022-06-26 17:00:00,VIC1,6545.297,4884.075,6162.133,VIC1-NSW1,2022-06-26 16:00:00,533.04,497.8183333333333,19.06833333333333,T-V-MNSP1,2022-06-26 16:00:00,0.0,0.0,0.0,2022-06-26 16:00:00,-384.3441666666667,533.04,422.48476915379786,-0.0,-0.0,384.3441666666667,107.91105675475004,0.7648079238231309
4241,2022-06-26 17:00:00,2022-06-26 18:00:00,VIC1,7447.661,5450.035,7042.462,VIC1-NSW1,2022-06-26 17:00:00,665.805,711.9050000000001,28.63083333333333,T-V-MNSP1,2022-06-26 17:00:00,99.39166666666668,144.47666666666666,5.2558333333333325,2022-06-26 17:00:00,-289.2625,665.805,0.0,-99.39166666666668,-76.91742774638567,289.2625,107.10605297153232,0.6938627485198331
4242,2022-06-26 18:00:00,2022-06-26 19:00:00,VIC1,7826.719,5522.107,7415.427,VIC1-NSW1,2022-06-26 18:00:00,936.8908333333334,939.5983333333334,45.215,T-V-MNSP1,2022-06-26 18:00:00,434.65,439.0,18.31,2022-06-26 18:00:00,-15.41833333333333,936.8908333333334,0.0,-434.65,-323.6743895597651,15.41833333333333,6.448472083504636,0.6560978884098939
4243,2022-06-26 19:00:00,2022-06-26 20:00:00,VIC1,7765.013,5647.219,7353.941,VIC1-NSW1,2022-06-26 19:00:00,1011.3616666666668,1024.0991666666666,57.50583333333333,T-V-MNSP1,2022-06-26 19:00:00,429.69166666666666,439.0,18.31,2022-06-26 19:00:00,104.11166666666665,1011.3616666666668,0.0,-429.69166666666666,-329.9676927162819,-104.11166666666665,-79.94915680200135,0.6687483363741227
4244,2022-06-26 20:00:00,2022-06-26 21:00:00,VIC1,6967.602,5525.53,6564.027,VIC1-NSW1,2022-06-26 20:00:00,890.2191666666668,847.1266666666667,37.795,T-V-MNSP1,2022-06-26 20:00:00,437.4166666666667,439.0,18.31,2022-06-26 20:00:00,60.39083333333333,890.2191666666668,0.0,-437.4166666666667,-368.2128233425406,-60.39083333333333,-50.83637853840841,0.7340653806937013
4245,2022-06-26 21:00:00,2022-06-26 22:00:00,VIC1,6463.113,5195.537,6070.779,VIC1-NSW1,2022-06-26 21:00:00,805.4825,827.3249999999999,38.98916666666667,T-V-MNSP1,2022-06-26 21:00:00,437.31666666666666,439.0,18.31,2022-06-26 21:00:00,61.8475,805.4825,0.0,-437.31666666666666,-374.2674411938456,-61.8475,-52.930764669163544,0.747728714945701
4246,2022-06-26 22:00:00,2022-06-26 23:00:00,VIC1,6200.168,4865.675,5827.676,VIC1-NSW1,2022-06-26 22:00:00,703.11,719.6550000000001,33.1675,T-V-MNSP1,2022-06-26 22:00:00,100.05,61.13333333333333,1.94,2022-06-26 22:00:00,-154.64583333333334,703.11,0.0,-100.05,-83.53429115654336,154.64583333333334,63.54249122681201,0.7358241819089056
4247,2022-06-26 23:00:00,2022-06-27 00:00:00,VIC1,6259.286,4841.051,5887.43,VIC1-NSW1,2022-06-26 23:00:00,685.0066666666667,661.6975,28.304166666666664,T-V-MNSP1,2022-06-26 23:00:00,0.0,0.0,0.0,2022-06-26 23:00:00,-190.135,685.0066666666667,563.2597260049519,-0.0,-0.0,190.135,81.93146323372768,0.8112656633689915
4248,2022-06-27 00:00:00,2022-06-27 01:00:00,VIC1,6486.6,4867.988,6110.314,VIC1-NSW1,2022-06-27 00:00:00,756.7824999999999,788.2566666666667,42.498333333333335,T-V-MNSP1,2022-06-27 00:00:00,0.0,0.0,0.0,2022-06-27 00:00:00,-29.475,756.7824999999999,602.9163359869885,-0.0,-0.0,29.475,12.436587242562194,0.7950821539702082
4249,2022-06-27 01:00:00,2022-06-27 02:00:00,VIC1,6292.13,4861.72,5917.873,VIC1-NSW1,2022-06-27 01:00:00,747.73,741.7725,40.93666666666667,T-V-MNSP1,2022-06-27 01:00:00,0.0,0.0,0.0,2022-06-27 01:00:00,118.0825,747.73,614.2838644222343,-0.0,-0.0,-118.0825,-97.00851165613051,0.8215316550388967
4250,2022-06-27 02:00:00,2022-06-27 03:00:00,VIC1,5793.843,4861.661,5425.104,VIC1-NSW1,2022-06-27 02:00:00,652.2775,642.3183333333333,33.49916666666667,T-V-MNSP1,2022-06-27 02:00:00,0.0,0.0,0.0,2022-06-27 02:00:00,234.88083333333333,652.2775,584.532956958521,-0.0,-0.0,-234.88083333333333,-210.48646939564046,0.8961415301900203
4251,2022-06-27 03:00:00,2022-06-27 04:00:00,VIC1,5576.98,4862.193,5210.09,VIC1-NSW1,2022-06-27 03:00:00,687.87,704.6316666666667,43.375,T-V-MNSP1,2022-06-27 03:00:00,0.0,0.0,0.0,2022-06-27 03:00:00,152.73333333333332,687.87,641.9383732162016,-0.0,-0.0,-152.73333333333332,-142.53476316148087,0.9332262974344014
4252,2022-06-27 04:00:00,2022-06-27 05:00:00,VIC1,5623.602,4858.927,5256.065,VIC1-NSW1,2022-06-27 04:00:00,639.2283333333334,650.1566666666666,37.12583333333333,T-V-MNSP1,2022-06-27 04:00:00,0.0,0.0,0.0,2022-06-27 04:00:00,161.80833333333334,639.2283333333334,590.9294896464053,-0.0,-0.0,-161.80833333333334,-149.58241187244323,0.9244419541995771
4253,2022-06-27 05:00:00,2022-06-27 06:00:00,VIC1,5759.479,4876.999,5389.869,VIC1-NSW1,2022-06-27 05:00:00,739.725,734.2041666666668,45.12083333333334,T-V-MNSP1,2022-06-27 05:00:00,0.0,0.0,0.0,2022-06-27 05:00:00,-185.00083333333336,739.725,669.3368772552728,-0.0,-0.0,185.00083333333336,75.60043742280982,0.8903083195458777
4254,2022-06-27 06:00:00,2022-06-27 07:00:00,VIC1,6820.826,5094.161,6430.034,VIC1-NSW1,2022-06-27 06:00:00,727.5383333333334,775.2675,44.78666666666666,T-V-MNSP1,2022-06-27 06:00:00,0.0,0.0,0.0,2022-06-27 06:00:00,-328.53916666666663,727.5383333333334,576.388461347431,-0.0,-0.0,328.53916666666663,138.44674399810611,0.7759697681961506
4255,2022-06-27 07:00:00,2022-06-27 08:00:00,VIC1,7675.312,5211.348,7271.585,VIC1-NSW1,2022-06-27 07:00:00,339.82,342.6483333333333,5.1875,T-V-MNSP1,2022-06-27 07:00:00,79.10000000000001,109.0,2.7416666666666667,2022-06-27 07:00:00,-164.79583333333332,339.82,0.0,-79.10000000000001,-56.68882737394942,164.79583333333332,68.79506928366635,0.6786261938116809
4256,2022-06-27 08:00:00,2022-06-27 09:00:00,VIC1,7985.102,5250.429,7578.664,VIC1-NSW1,2022-06-27 08:00:00,-40.02916666666666,-34.29666666666667,2.158333333333333,T-V-MNSP1,2022-06-27 08:00:00,305.45,300.0,8.18,2022-06-27 08:00:00,108.67916666666667,-40.02916666666666,-0.0,-305.45,-224.3678826712438,-108.67916666666667,-75.29193118503474,0.6948930098135541
4257,2022-06-27 09:00:00,2022-06-27 10:00:00,VIC1,7392.471,5191.793,6997.224,VIC1-NSW1,2022-06-27 09:00:00,58.80666666666667,36.02666666666667,-0.4925,T-V-MNSP1,2022-06-27 09:00:00,294.625,300.0,8.18,2022-06-27 09:00:00,-50.998333333333335,58.80666666666667,0.0,-294.625,-218.6055516623449,50.998333333333335,19.194009764065402,0.7328369630018596
4258,2022-06-27 10:00:00,2022-06-27 11:00:00,VIC1,5921.267,5064.587,5545.06,VIC1-NSW1,2022-06-27 10:00:00,-256.3925,-208.45833333333331,9.075833333333334,T-V-MNSP1,2022-06-27 10:00:00,295.6416666666667,300.0,8.18,2022-06-27 10:00:00,-253.72583333333333,-256.3925,-0.0,-295.6416666666667,-203.89555875672804,253.72583333333333,74.02474538117212,0.9405278732697362
4259,2022-06-27 11:00:00,2022-06-27 12:00:00,VIC1,5902.796,4900.178,5534.015,VIC1-NSW1,2022-06-27 11:00:00,-195.53666666666663,-155.44333333333333,4.9816666666666665,T-V-MNSP1,2022-06-27 11:00:00,287.76666666666665,293.67833333333334,7.829999999999999,2022-06-27 11:00:00,-235.25750000000002,-195.53666666666663,-0.4294877069227134,-287.76666666666665,-191.45635219387788,235.25750000000002,63.52750983475428,0.9027331638680488
4260,2022-06-27 12:00:00,2022-06-27 13:00:00,VIC1,6397.283,4883.865,6023.329,VIC1-NSW1,2022-06-27 12:00:00,121.90333333333332,147.98749999999998,2.004166666666667,T-V-MNSP1,2022-06-27 12:00:00,295.59166666666664,300.0,8.18,2022-06-27 12:00:00,-105.28500000000001,121.90333333333332,2.3772977086814286,-295.59166666666664,-239.67307698533483,105.28500000000001,33.62381316860895,0.7859364324377441
4261,2022-06-27 13:00:00,2022-06-27 14:00:00,VIC1,6641.297,4857.056,6266.019,VIC1-NSW1,2022-06-27 13:00:00,19.459166666666665,22.624166666666667,0.25,T-V-MNSP1,2022-06-27 13:00:00,294.675,300.0,8.18,2022-06-27 13:00:00,-137.23833333333334,19.459166666666665,0.3671355312658455,-294.675,-228.41503940540235,137.23833333333334,50.12397345591148,0.763560767266634
4262,2022-06-27 14:00:00,2022-06-27 15:00:00,VIC1,7107.835,4882.06,6726.291,VIC1-NSW1,2022-06-27 14:00:00,334.3275,330.32166666666666,11.789166666666668,T-V-MNSP1,2022-06-27 14:00:00,304.84166666666664,300.0,8.18,2022-06-27 14:00:00,-53.99000000000001,334.3275,1.3073447371480988,-304.84166666666664,-221.25942918120353,53.99000000000001,20.273705674341866,0.687597936292085
4263,2022-06-27 15:00:00,2022-06-27 16:00:00,VIC1,7293.054,5038.622,6899.952,VIC1-NSW1,2022-06-27 15:00:00,148.94833333333335,126.89083333333332,1.805,T-V-MNSP1,2022-06-27 15:00:00,298.02500000000003,300.0,8.18,2022-06-27 15:00:00,59.64,148.94833333333335,1.059903950352298,-298.02500000000003,-217.62982141759832,-59.64,-43.55152268885349,0.7141432518505403
4264,2022-06-27 16:00:00,2022-06-27 17:00:00,VIC1,7721.321,5406.962,7311.804,VIC1-NSW1,2022-06-27 16:00:00,-0.1533333333333318,26.993333333333336,0.3666666666666667,T-V-MNSP1,2022-06-27 16:00:00,305.6083333333333,298.56166666666667,8.0975,2022-06-27 16:00:00,143.05083333333334,-0.1533333333333318,-0.0010406707391885125,-305.6083333333333,-218.7882902553566,-143.05083333333334,-105.78380108406444,0.740550074699909
4265,2022-06-27 17:00:00,2022-06-27 18:00:00,VIC1,8513.733,5749.475,8094.976,VIC1-NSW1,2022-06-27 17:00:00,157.11,191.79,-2.9233333333333333,T-V-MNSP1,2022-06-27 17:00:00,177.67499999999998,181.14666666666665,6.15,2022-06-27 17:00:00,125.5525,157.11,1.6589888692966424,-177.67499999999998,-126.19407032522393,-125.5525,-89.17394689465416,0.696422759525713
4266,2022-06-27 18:00:00,2022-06-27 19:00:00,VIC1,8653.272,5813.974,8231.426,VIC1-NSW1,2022-06-27 18:00:00,545.9816666666667,574.6441666666667,1.8591666666666664,T-V-MNSP1,2022-06-27 18:00:00,438.9,437.0525,18.14333333333333,2022-06-27 18:00:00,499.8141666666667,545.9816666666667,8.414708882412445,-438.9,-310.001351965018,-499.8141666666667,-353.0258997446697,0.6581915031086144
4267,2022-06-27 19:00:00,2022-06-27 20:00:00,VIC1,8614.943,5840.736,8193.432,VIC1-NSW1,2022-06-27 19:00:00,356.6641666666667,369.27833333333336,-6.078333333333333,T-V-MNSP1,2022-06-27 19:00:00,440.8833333333334,439.0,18.31,2022-06-27 19:00:00,488.375,356.6641666666667,5.6810416649407225,-440.8833333333334,-314.2862669513825,-488.375,-348.14097975061,0.6802388278475525
4268,2022-06-27 20:00:00,2022-06-27 21:00:00,VIC1,8402.265,5809.362,7983.607,VIC1-NSW1,2022-06-27 20:00:00,424.0433333333333,414.9866666666667,-3.9891666666666654,T-V-MNSP1,2022-06-27 20:00:00,431.975,439.0,18.31,2022-06-27 20:00:00,454.52416666666664,424.0433333333333,0.48332938755929855,-431.975,-314.3314982751531,-454.52416666666664,-330.73965463417727,0.6866999561673789
4269,2022-06-27 21:00:00,2022-06-27 22:00:00,VIC1,7558.431,5558.808,7153.67,VIC1-NSW1,2022-06-27 21:00:00,172.01250000000002,181.87833333333333,-3.5425,T-V-MNSP1,2022-06-27 21:00:00,436.73333333333335,439.0,18.31,2022-06-27 21:00:00,333.08416666666665,172.01250000000002,0.0,-436.73333333333335,-339.36661143161484,-333.08416666666665,-258.8253204774612,0.7566684286651608
4270,2022-06-27 22:00:00,2022-06-27 23:00:00,VIC1,6715.494,5488.255,6318.552,VIC1-NSW1,2022-06-27 22:00:00,196.0425,183.1125,-2.085,T-V-MNSP1,2022-06-27 22:00:00,94.41666666666669,56.86666666666667,1.8766666666666667,2022-06-27 22:00:00,4.519999999999996,196.0425,0.0,-94.41666666666669,-82.00972990594472,-4.519999999999996,-3.9260439100604034,0.842052267518942
4271,2022-06-27 23:00:00,2022-06-28 00:00:00,VIC1,6611.082,5214.168,6229.838,VIC1-NSW1,2022-06-27 23:00:00,200.24666666666667,213.1341666666667,-0.6741666666666667,T-V-MNSP1,2022-06-27 23:00:00,0.0,0.0,0.0,2022-06-27 23:00:00,-196.58333333333334,200.24666666666667,167.59982545934582,-0.0,-0.0,196.58333333333334,76.15661811765365,0.8236302835115625
4272,2022-06-28 00:00:00,2022-06-28 01:00:00,VIC1,6087.905,5183.867,5714.12,VIC1-NSW1,2022-06-28 00:00:00,244.25416666666663,237.02916666666667,0.365,T-V-MNSP1,2022-06-28 00:00:00,0.0,0.0,0.0,2022-06-28 00:00:00,-110.30416666666667,244.25416666666663,221.58812103978096,-0.0,-0.0,110.30416666666667,36.320004059904846,0.8966985604113723
4273,2022-06-28 01:00:00,2022-06-28 02:00:00,VIC1,5578.847,5049.753,5210.108,VIC1-NSW1,2022-06-28 01:00:00,386.0975,418.4391666666667,10.94,T-V-MNSP1,2022-06-28 01:00:00,0.0,0.0,0.0,2022-06-28 01:00:00,-254.06333333333336,386.0975,374.2143174224987,-0.0,-0.0,254.06333333333336,78.66276299030065,0.9405773028856762
4274,2022-06-28 02:00:00,2022-06-28 03:00:00,VIC1,5379.368,4760.942,5015.818,VIC1-NSW1,2022-06-28 02:00:00,434.765,449.9883333333334,13.675833333333337,T-V-MNSP1,2022-06-28 02:00:00,0.0,0.0,0.0,2022-06-28 02:00:00,-266.2125,434.765,412.6726585035581,-0.0,-0.0,266.2125,83.36594460556638,0.9195677199069172
4275,2022-06-28 03:00:00,2022-06-28 04:00:00,VIC1,5382.294,4731.609,5019.785,VIC1-NSW1,2022-06-28 03:00:00,587.0858333333333,592.3925,28.11916666666667,T-V-MNSP1,2022-06-28 03:00:00,0.0,0.0,0.0,2022-06-28 03:00:00,-293.3916666666667,587.0858333333333,553.3823884434294,-0.0,-0.0,293.3916666666667,86.50731332914468,0.910383004446425
4276,2022-06-28 04:00:00,2022-06-28 05:00:00,VIC1,6566.177,4743.938,6189.712,VIC1-NSW1,2022-06-28 04:00:00,923.3325,940.7275,76.67916666666666,T-V-MNSP1,2022-06-28 04:00:00,0.0,0.0,0.0,2022-06-28 04:00:00,-227.26999999999992,923.3325,707.663318323211,-0.0,-0.0,227.26999999999992,60.575692062032566,0.7509456182545371
4277,2022-06-28 05:00:00,2022-06-28 06:00:00,VIC1,6969.745,4815.888,6584.301,VIC1-NSW1,2022-06-28 05:00:00,843.6841666666666,804.1958333333333,56.71,T-V-MNSP1,2022-06-28 05:00:00,0.0,0.0,0.0,2022-06-28 05:00:00,-134.7783333333333,843.6841666666666,617.0872889984828,-0.0,-0.0,134.7783333333333,39.15100693850251,0.7235617371794033
4278,2022-06-28 06:00:00,2022-06-28 07:00:00,VIC1,7467.422,4995.97,7070.079,VIC1-NSW1,2022-06-28 06:00:00,554.6574999999999,577.7058333333333,20.7625,T-V-MNSP1,2022-06-28 06:00:00,0.0,0.0,0.0,2022-06-28 06:00:00,-80.17916666666666,554.6574999999999,391.940773260808,-0.0,-0.0,80.17916666666666,28.53416697412303,0.7029856230182746
